Time, Price
7/26/2015 1:50,26.01960219
,
7/26/2015 1:55,25.87246053
,
7/26/2015 2:00,20.69713578
,
7/26/2015 2:05,19.7094563
,
7/26/2015 2:10,22.41880519
,
7/26/2015 2:15,21.04084478
,
7/26/2015 2:20,19.91379816
,
7/26/2015 2:25,16.6534155
,
7/26/2015 2:30,10.646032
,
7/26/2015 2:35,4.944353081
,
7/26/2015 2:40,10.36443808
,
7/26/2015 2:45,13.68137975
,
7/26/2015 2:50,6.876141292
,
7/26/2015 2:55,6.618829839
,
7/26/2015 3:00,17.25561908
,
7/26/2015 3:05,9.655683665
,
7/26/2015 3:10,12.18865355
,
7/26/2015 3:15,25.44776787
,
7/26/2015 3:20,35.46626196
,
7/26/2015 3:25,25.34008726
,
7/26/2015 3:30,14.59919763
,
7/26/2015 3:35,20.56708196
,
7/26/2015 3:40,22.37120245
,
7/26/2015 3:45,20.77317775
,
7/26/2015 3:50,13.30826354
,
7/26/2015 3:55,18.77946636
,
7/26/2015 4:00,20.74817147
,
7/26/2015 4:05,16.67537398
,
7/26/2015 4:10,26.96389612
,
7/26/2015 4:15,25.26108419
,
7/26/2015 4:20,26.12936305
,
7/26/2015 4:25,18.34902591
,
7/26/2015 4:30,8.006284059
,
7/26/2015 4:35,9.280789141
,
7/26/2015 4:40,13.89349425
,
7/26/2015 4:45,16.84271182
,
7/26/2015 4:50,4.940452219
,
7/26/2015 4:55,-4.084888767
,
7/26/2015 5:00,-15.54823629
,
7/26/2015 5:05,-19.39938317
,
7/26/2015 5:10,-22.97410452
,
7/26/2015 5:15,-6.565432277
,
7/26/2015 5:20,2.841612903
,
7/26/2015 5:25,2.41194933
,
7/26/2015 5:30,3.127224153
,
7/26/2015 5:35,4.350275869
,
7/26/2015 5:40,19.13069155
,
7/26/2015 5:45,22.2014358
,
7/26/2015 5:50,27.59334024
,
7/26/2015 5:55,35.55681048
,
7/26/2015 6:00,49.51175264
,
7/26/2015 6:05,46.58102892
,
7/26/2015 6:10,37.98424846
,
7/26/2015 6:15,40.64407843
,
7/26/2015 6:20,36.79690722
,
7/26/2015 6:25,28.76134744
,
7/26/2015 6:30,31.03185788
,
7/26/2015 6:35,20.42549623
,
7/26/2015 6:40,9.597674823
,
7/26/2015 6:45,-2.987084227
,
7/26/2015 6:50,-3.205340924
,
7/26/2015 6:55,-10.60960558
,
7/26/2015 7:00,-5.502160701
,
7/26/2015 7:05,-3.859395548
,
7/26/2015 7:10,-6.991223253
,
7/26/2015 7:15,-1.053643444
,
7/26/2015 7:20,8.56295542
,
7/26/2015 7:25,11.60628564
,
7/26/2015 7:30,21.93656388
,
7/26/2015 7:35,25.53358488
,
7/26/2015 7:40,22.57679312
,
7/26/2015 7:45,20.48400307
,
7/26/2015 7:50,32.68108288
,
7/26/2015 7:55,25.78876886
,
7/26/2015 8:00,29.34412202
,
7/26/2015 8:05,36.29210184
,
7/26/2015 8:10,35.099028
,
7/26/2015 8:15,30.59826998
,
7/26/2015 8:20,24.73873942
,
7/26/2015 8:25,32.48008556
,
7/26/2015 8:30,22.45164283
,
7/26/2015 8:35,23.21820998
,
7/26/2015 8:40,29.25577158
,
7/26/2015 8:45,31.43766969
,
7/26/2015 8:50,23.37244989
,
7/26/2015 8:55,21.81309559
,
7/26/2015 9:00,17.94373269
,
7/26/2015 9:05,12.21846981
,
7/26/2015 9:10,21.03207067
,
7/26/2015 9:15,20.77712662
,
7/26/2015 9:20,26.99268438
,
7/26/2015 9:25,43.56798145
,
7/26/2015 9:30,41.47119165
,
7/26/2015 9:35,32.31021003
,
7/26/2015 9:40,34.4768024
,
7/26/2015 9:45,25.86899689
,
7/26/2015 9:50,10.79949228
,
7/26/2015 9:55,25.89282742
,
7/26/2015 10:00,32.66182119
,
7/26/2015 10:05,26.5968183
,
7/26/2015 10:10,22.88032269
,
7/26/2015 10:15,28.40155265
,
7/26/2015 10:20,26.96393976
,
7/26/2015 10:25,34.64929671
,
7/26/2015 10:30,28.62019209
,
7/26/2015 10:35,17.04447313
,
7/26/2015 10:40,13.27245418
,
7/26/2015 10:45,14.49105444
,
7/26/2015 10:50,14.98268303
,
7/26/2015 10:55,19.08705575
,
7/26/2015 11:00,21.39843794
,
7/26/2015 11:05,29.07465828
,
7/26/2015 11:10,21.75261266
,
7/26/2015 11:15,10.96836543
,
7/26/2015 11:20,6.358726647
,
7/26/2015 11:25,2.024232709
,
7/26/2015 11:30,-6.971830409
,
7/26/2015 11:35,-12.3036973
,
7/26/2015 11:40,-6.070397979
,
7/26/2015 11:45,-3.838714474
,
7/26/2015 11:50,-4.353808232
,
7/26/2015 11:55,-1.727704076
,
7/26/2015 12:00,7.890039155
,
7/26/2015 12:05,17.15635547
,
7/26/2015 12:10,32.9268448
,
7/26/2015 12:15,37.53980251
,
7/26/2015 12:20,40.36145103
,
7/26/2015 12:25,41.58230804
,
7/26/2015 12:30,34.06127711
,
7/26/2015 12:35,42.24559565
,
7/26/2015 12:40,47.37763915
,
7/26/2015 12:45,55.64458194
,
7/26/2015 12:50,52.62267896
,
7/26/2015 12:55,36.35518739
,
7/26/2015 13:00,31.98950928
,
7/26/2015 13:05,38.44312585
,
7/26/2015 13:10,32.34444882
,
7/26/2015 13:15,46.30472674
,
7/26/2015 13:20,53.20283862
,
7/26/2015 13:25,49.10071996
,
7/26/2015 13:30,47.15880512
,
7/26/2015 13:35,39.62273197
,
7/26/2015 13:40,46.54527228
,
7/26/2015 13:45,49.821553
,
7/26/2015 13:50,43.31321739
,
7/26/2015 13:55,44.53399952
,
7/26/2015 14:00,50.8166865
,
7/26/2015 14:05,51.75791381
,
7/26/2015 14:10,44.23052766
,
7/26/2015 14:15,49.58860995
,
7/26/2015 14:20,65.71430725
,
7/26/2015 14:25,65.39265917
,
7/26/2015 14:30,72.71572922
,
7/26/2015 14:35,68.97503835
,
7/26/2015 14:40,59.18808108
,
7/26/2015 14:45,47.59505524
,
7/26/2015 14:50,50.51624773
,
7/26/2015 14:55,42.29478069
,
7/26/2015 15:00,37.49545496
,
7/26/2015 15:05,36.1588932
,
7/26/2015 15:10,49.12090736
,
7/26/2015 15:15,44.88195537
,
7/26/2015 15:20,46.93312078
,
7/26/2015 15:25,41.82208556
,
7/26/2015 15:30,40.44915303
,
7/26/2015 15:35,39.91438311
,
7/26/2015 15:40,41.44596768
,
7/26/2015 15:45,45.89484788
,
7/26/2015 15:50,32.02050206
,
7/26/2015 15:55,47.84564598
,
7/26/2015 16:00,50.51855827
,
7/26/2015 16:05,46.78048017
,
7/26/2015 16:10,56.58231247
,
7/26/2015 16:15,49.90813314
,
7/26/2015 16:20,44.01589954
,
7/26/2015 16:25,44.53468378
,
7/26/2015 16:30,42.17268033
,
7/26/2015 16:35,45.04025126
,
7/26/2015 16:40,49.91313047
,
7/26/2015 16:45,54.11707028
,
7/26/2015 16:50,43.11778542
,
7/26/2015 16:55,49.99257288
,
7/26/2015 17:00,61.62626357
,
7/26/2015 17:05,45.98225607
,
7/26/2015 17:10,56.79138379
,
7/26/2015 17:15,47.83888322
,
7/26/2015 17:20,44.55496787
,
7/26/2015 17:25,50.13809256
,
7/26/2015 17:30,34.55646667
,
7/26/2015 17:35,33.79539114
,
7/26/2015 17:40,34.26816407
,
7/26/2015 17:45,30.32661946
,
7/26/2015 17:50,49.04637233
,
7/26/2015 17:55,51.24958011
,
7/26/2015 18:00,42.41275
,
7/26/2015 18:05,42.02731365
,
7/26/2015 18:10,33.67737643
,
7/26/2015 18:15,32.12419803
,
7/26/2015 18:20,29.65393271
,
7/26/2015 18:25,32.16650234
,
7/26/2015 18:30,36.86840784
,
7/26/2015 18:35,34.49358374
,
7/26/2015 18:40,34.88503851
,
7/26/2015 18:45,197.7521405
,
7/26/2015 18:50,186.3981446
,
7/26/2015 18:55,160.6929408
,
7/26/2015 19:00,141.8905544
,
7/26/2015 19:05,126.677571
,
7/26/2015 19:10,120.2709384
,
7/26/2015 19:15,121.0003427
,
7/26/2015 19:20,115.7593968
,
7/26/2015 19:25,104.2014949
,
7/26/2015 19:30,108.9693488
,
7/26/2015 19:35,96.09936439
,
7/26/2015 19:40,90.27914796
,
7/26/2015 19:45,87.98318606
,
7/26/2015 19:50,88.08188851
,
7/26/2015 19:55,85.24097583
,
7/26/2015 20:00,71.2261177
,
7/26/2015 20:05,51.85193972
,
7/26/2015 20:10,51.45797641
,
7/26/2015 20:15,49.67827598
,
7/26/2015 20:20,42.58688118
,
7/26/2015 20:25,42.9639354
,
7/26/2015 20:30,45.11441821
,
7/26/2015 20:35,36.95260228
,
7/26/2015 20:40,29.0477192
,
7/26/2015 20:45,23.86034665
,
7/26/2015 20:50,22.22112047
,
7/26/2015 20:55,9.326045174
,
7/26/2015 21:00,11.59897637
,
7/26/2015 21:05,10.90813314
,
7/26/2015 21:10,9.917799444
,
7/26/2015 21:15,2.762912549
,
7/26/2015 21:20,16.53095498
,
7/26/2015 21:25,22.04527648
,
7/26/2015 21:30,9.415792237
,
7/26/2015 21:35,18.08383575
,
7/26/2015 21:40,12.1364355
,
7/26/2015 21:45,17.07284049
,
7/26/2015 21:50,17.14893725
,
7/26/2015 21:55,18.79048587
,
7/26/2015 22:00,19.13997462
,
7/26/2015 22:05,23.73065805
,
7/26/2015 22:10,28.55040494
,
7/26/2015 22:15,25.23115672
,
7/26/2015 22:20,25.92249274
,
7/26/2015 22:25,21.16463847
,
7/26/2015 22:30,27.77422195
,
7/26/2015 22:35,30.98038918
,
7/26/2015 22:40,32.12457928
,
7/26/2015 22:45,29.4981107
,
7/26/2015 22:50,26.906643
,
7/26/2015 22:55,27.80305727
,
7/26/2015 23:00,26.64128505
,
7/26/2015 23:05,34.80091697
,
7/26/2015 23:10,39.81337863
,
7/26/2015 23:15,44.6825693
,
7/26/2015 23:20,42.48207733
,
7/26/2015 23:25,43.88513759
,
7/26/2015 23:30,48.85545826
,
7/26/2015 23:35,47.91071089
,
7/26/2015 23:40,49.48867979
,
7/26/2015 23:45,51.15804165
,
7/26/2015 23:50,42.49651898
,
7/26/2015 23:55,33.30920616
,
7/27/2015 0:00,30.65178613
,
7/27/2015 0:05,27.60754008
,
7/27/2015 0:10,34.14528828
,
7/27/2015 0:15,21.508969
,
7/27/2015 0:20,13.62984074
,
7/27/2015 0:25,13.30964035
,
7/27/2015 0:30,6.705640045
,
7/27/2015 0:35,4.923993365
,
7/27/2015 0:40,0.825113355
,
7/27/2015 0:45,19.66231454
,
7/27/2015 0:50,27.59791267
,
7/27/2015 0:55,20.79212686
,
7/27/2015 1:00,31.6497907
,
7/27/2015 1:05,26.09211547
,
7/27/2015 1:10,11.58954985
,
7/27/2015 1:15,18.47346157
,
7/27/2015 1:20,29.14248737
,
7/27/2015 1:25,13.84990992
,
7/27/2015 1:30,9.583847175
,
7/27/2015 1:35,-3.897042749
,
7/27/2015 1:40,7.583721472
,
7/27/2015 1:45,20.74844435
,
7/27/2015 1:50,11.92925211
,
7/27/2015 1:55,1.690953562
,
7/27/2015 2:00,0.948289525
,
7/27/2015 2:05,3.583339118
,
7/27/2015 2:10,1.59056158
,
7/27/2015 2:15,0.266382908
,
7/27/2015 2:20,3.851601353
,
7/27/2015 2:25,1.973969996
,
7/27/2015 2:30,-9.146748045
,
7/27/2015 2:35,-11.14288611
,
7/27/2015 2:40,6.711726351
,
7/27/2015 2:45,9.151911708
,
7/27/2015 2:50,-8.505292245
,
7/27/2015 2:55,-10.93144259
,
7/27/2015 3:00,-9.309003529
,
7/27/2015 3:05,6.880165777
,
7/27/2015 3:10,9.382860367
,
7/27/2015 3:15,14.23227333
,
7/27/2015 3:20,15.92467733
,
7/27/2015 3:25,5.399021806
,
7/27/2015 3:30,7.821978166
,
7/27/2015 3:35,10.88088475
,
7/27/2015 3:40,20.83054306
,
7/27/2015 3:45,27.12710989
,
7/27/2015 3:50,27.18293972
,
7/27/2015 3:55,23.2597536
,
7/27/2015 4:00,17.31372623
,
7/27/2015 4:05,26.61459757
,
7/27/2015 4:10,23.46560849
,
7/27/2015 4:15,17.57476383
,
7/27/2015 4:20,15.23776581
,
7/27/2015 4:25,15.58653635
,
7/27/2015 4:30,12.16830605
,
7/27/2015 4:35,4.86782995
,
7/27/2015 4:40,0.979391715
,
7/27/2015 4:45,4.039943762
,
7/27/2015 4:50,5.631422452
,
7/27/2015 4:55,-1.002732875
,
7/27/2015 5:00,-14.03009878
,
7/27/2015 5:05,-19.29476285
,
7/27/2015 5:10,-23.04557102
,
7/27/2015 5:15,-21.21553555
,
7/27/2015 5:20,-22.45713519
,
7/27/2015 5:25,-12.97115391
,
7/27/2015 5:30,0.651199954
,
7/27/2015 5:35,14.67678428
,
7/27/2015 5:40,21.02344843
,
7/27/2015 5:45,16.69771489
,
7/27/2015 5:50,3.877760272
,
7/27/2015 5:55,-10.51008897
,
7/27/2015 6:00,-1.264960641
,
7/27/2015 6:05,2.074607593
,
7/27/2015 6:10,-3.908290643
,
7/27/2015 6:15,-11.45205111
,
7/27/2015 6:20,-17.8063181
,
7/27/2015 6:25,-17.43820816
,
7/27/2015 6:30,-1.577315206
,
7/27/2015 6:35,0.891024176
,
7/27/2015 6:40,-4.691814615
,
7/27/2015 6:45,-14.18313992
,
7/27/2015 6:50,-15.95849396
,
7/27/2015 6:55,-9.615674512
,
7/27/2015 7:00,-8.566888284
,
7/27/2015 7:05,14.31570011
,
7/27/2015 7:10,13.65166177
,
7/27/2015 7:15,29.25403858
,
7/27/2015 7:20,25.77356521
,
7/27/2015 7:25,27.87688264
,
7/27/2015 7:30,23.17209458
,
7/27/2015 7:35,22.88241104
,
7/27/2015 7:40,24.86673515
,
7/27/2015 7:45,34.8647473
,
7/27/2015 7:50,29.03817283
,
7/27/2015 7:55,35.12706164
,
7/27/2015 8:00,28.35417035
,
7/27/2015 8:05,33.46955572
,
7/27/2015 8:10,37.09103017
,
7/27/2015 8:15,46.29583847
,
7/27/2015 8:20,41.14101487
,
7/27/2015 8:25,31.98526118
,
7/27/2015 8:30,35.53460488
,
7/27/2015 8:35,38.15655011
,
7/27/2015 8:40,38.05064859
,
7/27/2015 8:45,42.31326051
,
7/27/2015 8:50,51.28675831
,
7/27/2015 8:55,51.71968736
,
7/27/2015 9:00,43.2819643
,
7/27/2015 9:05,39.1847133
,
7/27/2015 9:10,49.33483728
,
7/27/2015 9:15,44.43484119
,
7/27/2015 9:20,46.82366578
,
7/27/2015 9:25,32.88163901
,
7/27/2015 9:30,33.61404645
,
7/27/2015 9:35,22.76797481
,
7/27/2015 9:40,17.45471777
,
7/27/2015 9:45,11.50468094
,
7/27/2015 9:50,14.35306967
,
7/27/2015 9:55,16.29275834
,
7/27/2015 10:00,14.7889964
,
7/27/2015 10:05,19.66700641
,
7/27/2015 10:10,19.31042226
,
7/27/2015 10:15,24.780169
,
7/27/2015 10:20,23.48875246
,
7/27/2015 10:25,16.63347348
,
7/27/2015 10:30,8.210430657
,
7/27/2015 10:35,19.62334199
,
7/27/2015 10:40,26.00331782
,
7/27/2015 10:45,30.63373005
,
7/27/2015 10:50,31.34060106
,
7/27/2015 10:55,33.39084133
,
7/27/2015 11:00,30.70454224
,
7/27/2015 11:05,34.17413546
,
7/27/2015 11:10,31.53604369
,
7/27/2015 11:15,36.93199871
,
7/27/2015 11:20,30.59647283
,
7/27/2015 11:25,47.1841276
,
7/27/2015 11:30,30.14488381
,
7/27/2015 11:35,29.96234026
,
7/27/2015 11:40,30.83163694
,
7/27/2015 11:45,32.69066202
,
7/27/2015 11:50,43.84799337
,
7/27/2015 11:55,52.62400529
,
7/27/2015 12:00,50.81195506
,
7/27/2015 12:05,54.45864177
,
7/27/2015 12:10,58.27470148
,
7/27/2015 12:15,45.85723951
,
7/27/2015 12:20,35.47316036
,
7/27/2015 12:25,36.58302673
,
7/27/2015 12:30,45.07129068
,
7/27/2015 12:35,37.93342171
,
7/27/2015 12:40,28.76453278
,
7/27/2015 12:45,37.52981751
,
7/27/2015 12:50,33.5438037
,
7/27/2015 12:55,38.27647928
,
7/27/2015 13:00,36.77256176
,
7/27/2015 13:05,20.35824596
,
7/27/2015 13:10,24.6862553
,
7/27/2015 13:15,34.18336087
,
7/27/2015 13:20,31.67947154
,
7/27/2015 13:25,25.35850966
,
7/27/2015 13:30,27.7102036
,
7/27/2015 13:35,33.94110145
,
7/27/2015 13:40,40.93955789
,
7/27/2015 13:45,35.91131736
,
7/27/2015 13:50,26.09534869
,
7/27/2015 13:55,28.10878008
,
7/27/2015 14:00,37.21477749
,
7/27/2015 14:05,39.55464859
,
7/27/2015 14:10,40.96936903
,
7/27/2015 14:15,37.82142772
,
7/27/2015 14:20,39.90392499
,
7/27/2015 14:25,50.77794115
,
7/27/2015 14:30,52.55229884
,
7/27/2015 14:35,59.82371701
,
7/27/2015 14:40,54.69664359
,
7/27/2015 14:45,45.3965844
,
7/27/2015 14:50,46.62616606
,
7/27/2015 14:55,37.87372631
,
7/27/2015 15:00,41.05720074
,
7/27/2015 15:05,42.60113005
,
7/27/2015 15:10,50.26028383
,
7/27/2015 15:15,30.63477857
,
7/27/2015 15:20,34.77614765
,
7/27/2015 15:25,40.79376404
,
7/27/2015 15:30,35.25275097
,
7/27/2015 15:35,30.85329084
,
7/27/2015 15:40,30.06504711
,
7/27/2015 15:45,28.52801888
,
7/27/2015 15:50,30.3729331
,
7/27/2015 15:55,38.9859076
,
7/27/2015 16:00,51.33364899
,
7/27/2015 16:05,48.35631181
,
7/27/2015 16:10,56.67230536
,
7/27/2015 16:15,58.73529567
,
7/27/2015 16:20,52.3767657
,
7/27/2015 16:25,55.88404163
,
7/27/2015 16:30,67.80797081
,
7/27/2015 16:35,74.40187346
,
7/27/2015 16:40,64.06440327
,
7/27/2015 16:45,52.97046383
,
7/27/2015 16:50,40.73946018
,
7/27/2015 16:55,48.1206711
,
7/27/2015 17:00,48.20221307
,
7/27/2015 17:05,32.37998719
,
7/27/2015 17:10,35.51812571
,
7/27/2015 17:15,26.0738461
,
7/27/2015 17:20,26.64643489
,
7/27/2015 17:25,32.11232154
,
7/27/2015 17:30,30.64742519
,
7/27/2015 17:35,29.01278726
,
7/27/2015 17:40,22.45266738
,
7/27/2015 17:45,26.5405728
,
7/27/2015 17:50,26.50096375
,
7/27/2015 17:55,16.33067821
,
7/27/2015 18:00,17.06426387
,
7/27/2015 18:05,9.335010266
,
7/27/2015 18:10,13.62137439
,
7/27/2015 18:15,6.423919922
,
7/27/2015 18:20,17.65441615
,
7/27/2015 18:25,20.69383805
,
7/27/2015 18:30,25.90135666
,
7/27/2015 18:35,29.66256331
,
7/27/2015 18:40,11.02856492
,
7/27/2015 18:45,8.044620453
,
7/27/2015 18:50,12.49001749
,
7/27/2015 18:55,11.4432
,
7/27/2015 19:00,15.03354285
,
7/27/2015 19:05,2.853136717
,
7/27/2015 19:10,7.441505971
,
7/27/2015 19:15,5.514220024
,
7/27/2015 19:20,20.69663851
,
7/27/2015 19:25,11.70586144
,
7/27/2015 19:30,5.386273315
,
7/27/2015 19:35,10.7236796
,
7/27/2015 19:40,3.509888203
,
7/27/2015 19:45,3.003312201
,
7/27/2015 19:50,4.555162956
,
7/27/2015 19:55,1.557266768
,
7/27/2015 20:00,9.191863858
,
7/27/2015 20:05,15.85282966
,
7/27/2015 20:10,32.92528392
,
7/27/2015 20:15,32.82861015
,
7/27/2015 20:20,42.96683434
,
7/27/2015 20:25,51.61390538
,
7/27/2015 20:30,50.53734361
,
7/27/2015 20:35,55.62740098
,
7/27/2015 20:40,46.96129524
,
7/27/2015 20:45,37.53139539
,
7/27/2015 20:50,39.6327831
,
7/27/2015 20:55,24.58870945
,
7/27/2015 21:00,30.09502597
,
7/27/2015 21:05,25.27837717
,
7/27/2015 21:10,25.90531669
,
7/27/2015 21:15,2.264193705
,
7/27/2015 21:20,11.24854384
,
7/27/2015 21:25,148.7195337
,
7/27/2015 21:30,128.1477863
,
7/27/2015 21:35,108.8422579
,
7/27/2015 21:40,97.45123014
,
7/27/2015 21:45,91.90744691
,
7/27/2015 21:50,88.80692762
,
7/27/2015 21:55,85.94346411
,
7/27/2015 22:00,71.56629943
,
7/27/2015 22:05,63.82436505
,
7/27/2015 22:10,53.3015604
,
7/27/2015 22:15,35.5955484
,
7/27/2015 22:20,41.51479699
,
7/27/2015 22:25,31.32076924
,
7/27/2015 22:30,21.89633215
,
7/27/2015 22:35,11.24669786
,
7/27/2015 22:40,13.45636664
,
7/27/2015 22:45,15.3446424
,
7/27/2015 22:50,21.13306282
,
7/27/2015 22:55,23.64037338
,
7/27/2015 23:00,11.10239429
,
7/27/2015 23:05,24.64912907
,
7/27/2015 23:10,29.97633607
,
7/27/2015 23:15,37.82987409
,
7/27/2015 23:20,36.93596579
,
7/27/2015 23:25,31.65977097
,
7/27/2015 23:30,22.48762693
,
7/27/2015 23:35,30.86435308
,
7/27/2015 23:40,36.62296097
,
7/27/2015 23:45,29.7693235
,
7/27/2015 23:50,25.42452272
,
7/27/2015 23:55,23.37103823
,
7/28/2015 0:00,121.1498369
,
7/28/2015 0:05,108.1996815
,
7/28/2015 0:10,93.00991744
,
7/28/2015 0:15,79.60611572
,
7/28/2015 0:20,70.70640894
,
7/28/2015 0:25,61.02150493
,
7/28/2015 0:30,59.96503393
,
7/28/2015 0:35,54.02552104
,
7/28/2015 0:40,40.86764056
,
7/28/2015 0:45,34.63849044
,
7/28/2015 0:50,31.95037849
,
7/28/2015 0:55,30.43290864
,
7/28/2015 1:00,30.52677463
,
7/28/2015 1:05,32.71935943
,
7/28/2015 1:10,-606.4671089
,
7/28/2015 1:15,-529.9087642
,
7/28/2015 1:20,-462.8540805
,
7/28/2015 1:25,-387.3216193
,
7/28/2015 1:30,-330.1151124
,
7/28/2015 1:35,-293.0113015
,
7/28/2015 1:40,-246.1942642
,
7/28/2015 1:45,-216.7081694
,
7/28/2015 1:50,-175.0483654
,
7/28/2015 1:55,-154.8591089
,
7/28/2015 2:00,-113.2295566
,
7/28/2015 2:05,-99.9546696
,
7/28/2015 2:10,-90.74382839
,
7/28/2015 2:15,-79.41087621
,
7/28/2015 2:20,-59.49655274
,
7/28/2015 2:25,-47.42623519
,
7/28/2015 2:30,-34.78206363
,
7/28/2015 2:35,-25.12039591
,
7/28/2015 2:40,-15.47268849
,
7/28/2015 2:45,-14.10122997
,
7/28/2015 2:50,-14.61897724
,
7/28/2015 2:55,-5.110945636
,
7/28/2015 3:00,-5.643449357
,
7/28/2015 3:05,5.643310999
,
7/28/2015 3:10,10.88101391
,
7/28/2015 3:15,9.19908971
,
7/28/2015 3:20,10.61728539
,
7/28/2015 3:25,1.966768375
,
7/28/2015 3:30,12.50392783
,
7/28/2015 3:35,9.79920015
,
7/28/2015 3:40,3.60908502
,
7/28/2015 3:45,7.062244383
,
7/28/2015 3:50,11.64058983
,
7/28/2015 3:55,9.781859522
,
7/28/2015 4:00,11.9511547
,
7/28/2015 4:05,23.32653616
,
7/28/2015 4:10,16.5857131
,
7/28/2015 4:15,17.4685678
,
7/28/2015 4:20,19.29100241
,
7/28/2015 4:25,17.16128755
,
7/28/2015 4:30,18.15947079
,
7/28/2015 4:35,14.32666503
,
7/28/2015 4:40,20.56002384
,
7/28/2015 4:45,13.67358819
,
7/28/2015 4:50,7.691030072
,
7/28/2015 4:55,4.962433283
,
7/28/2015 5:00,1.342294439
,
7/28/2015 5:05,7.622951688
,
7/28/2015 5:10,-2.487777685
,
7/28/2015 5:15,1.837609897
,
7/28/2015 5:20,21.75287232
,
7/28/2015 5:25,20.27162445
,
7/28/2015 5:30,23.19396608
,
7/28/2015 5:35,29.41154818
,
7/28/2015 5:40,31.37973346
,
7/28/2015 5:45,45.66373254
,
7/28/2015 5:50,40.03295279
,
7/28/2015 5:55,38.49043912
,
7/28/2015 6:00,44.9157911
,
7/28/2015 6:05,31.56078825
,
7/28/2015 6:10,22.09777254
,
7/28/2015 6:15,19.88153399
,
7/28/2015 6:20,14.85585226
,
7/28/2015 6:25,23.99776545
,
7/28/2015 6:30,27.04968268
,
7/28/2015 6:35,23.44705188
,
7/28/2015 6:40,7.35835207
,
7/28/2015 6:45,4.323796912
,
7/28/2015 6:50,11.93769011
,
7/28/2015 6:55,10.55427613
,
7/28/2015 7:00,9.493705884
,
7/28/2015 7:05,22.49941027
,
7/28/2015 7:10,17.48084789
,
7/28/2015 7:15,16.86769381
,
7/28/2015 7:20,24.50130668
,
7/28/2015 7:25,19.68075025
,
7/28/2015 7:30,18.89610041
,
7/28/2015 7:35,24.15556258
,
7/28/2015 7:40,14.27646775
,
7/28/2015 7:45,16.52355867
,
7/28/2015 7:50,26.38961892
,
7/28/2015 7:55,33.48388416
,
7/28/2015 8:00,28.91014518
,
7/28/2015 8:05,24.15209386
,
7/28/2015 8:10,18.81948905
,
7/28/2015 8:15,16.89848557
,
7/28/2015 8:20,22.50091539
,
7/28/2015 8:25,14.14015992
,
7/28/2015 8:30,12.2039801
,
7/28/2015 8:35,16.09629325
,
7/28/2015 8:40,10.54865014
,
7/28/2015 8:45,11.74256544
,
7/28/2015 8:50,9.615096898
,
7/28/2015 8:55,18.50549691
,
7/28/2015 9:00,24.25692398
,
7/28/2015 9:05,32.12139453
,
7/28/2015 9:10,24.00781846
,
7/28/2015 9:15,22.38858232
,
7/28/2015 9:20,35.04656375
,
7/28/2015 9:25,25.45579523
,
7/28/2015 9:30,28.75998424
,
7/28/2015 9:35,40.04354527
,
7/28/2015 9:40,41.55506248
,
7/28/2015 9:45,38.00646666
,
7/28/2015 9:50,33.60078312
,
7/28/2015 9:55,31.96059052
,
7/28/2015 10:00,22.96036019
,
7/28/2015 10:05,29.64759694
,
7/28/2015 10:10,15.42436604
,
7/28/2015 10:15,7.622435251
,
7/28/2015 10:20,7.520670404
,
7/28/2015 10:25,18.45440162
,
7/28/2015 10:30,16.91477485
,
7/28/2015 10:35,8.004475626
,
7/28/2015 10:40,13.86981129
,
7/28/2015 10:45,29.81285413
,
7/28/2015 10:50,21.66601298
,
7/28/2015 10:55,13.74661878
,
7/28/2015 11:00,14.33431158
,
7/28/2015 11:05,23.29982853
,
7/28/2015 11:10,27.40451676
,
7/28/2015 11:15,33.65008412
,
7/28/2015 11:20,37.84621686
,
7/28/2015 11:25,44.55607347
,
7/28/2015 11:30,63.0011903
,
7/28/2015 11:35,57.91782289
,
7/28/2015 11:40,53.13315617
,
7/28/2015 11:45,30.86197406
,
7/28/2015 11:50,38.47074761
,
7/28/2015 11:55,29.32677427
,
7/28/2015 12:00,20.23625685
,
7/28/2015 12:05,20.95008132
,
7/28/2015 12:10,25.30025325
,
7/28/2015 12:15,35.26025169
,
7/28/2015 12:20,21.51746946
,
7/28/2015 12:25,23.84164468
,
7/28/2015 12:30,20.84539756
,
7/28/2015 12:35,25.48845866
,
7/28/2015 12:40,17.89805579
,
7/28/2015 12:45,19.47831176
,
7/28/2015 12:50,22.85733625
,
7/28/2015 12:55,38.45538738
,
7/28/2015 13:00,29.28927613
,
7/28/2015 13:05,15.39535245
,
7/28/2015 13:10,18.31400467
,
7/28/2015 13:15,13.342428
,
7/28/2015 13:20,15.48161225
,
7/28/2015 13:25,10.61470243
,
7/28/2015 13:30,8.234174398
,
7/28/2015 13:35,15.3452767
,
7/28/2015 13:40,10.79959562
,
7/28/2015 13:45,15.2113652
,
7/28/2015 13:50,6.244566943
,
7/28/2015 13:55,-4.048032521
,
7/28/2015 14:00,9.251615168
,
7/28/2015 14:05,16.61798693
,
7/28/2015 14:10,13.26918681
,
7/28/2015 14:15,26.59944754
,
7/28/2015 14:20,31.83266978
,
7/28/2015 14:25,31.29143624
,
7/28/2015 14:30,43.76353886
,
7/28/2015 14:35,37.89912717
,
7/28/2015 14:40,29.65506557
,
7/28/2015 14:45,36.43868935
,
7/28/2015 14:50,27.15180355
,
