Time, Price 
7/27/2015 9:50,15.889088997
7/27/2015 9:55,17.1618801799
7/27/2015 10:00,17.1711889696
7/27/2015 10:05,27.3364845173
7/27/2015 10:10,23.0619172359
7/27/2015 10:15,29.5811460041
7/27/2015 10:20,24.532047245
7/27/2015 10:25,10.7728278689
7/27/2015 10:30,27.7555097905
7/27/2015 10:35,15.4168694217
7/27/2015 10:40,28.2536508424
7/27/2015 10:45,47.8213056125
7/27/2015 10:50,36.0442114071
7/27/2015 10:55,22.9516154372
7/27/2015 11:00,23.4952870926
7/27/2015 11:05,16.967913536
7/27/2015 11:10,39.2379066898
7/27/2015 11:15,26.5239751821
7/27/2015 11:20,21.8449589757
7/27/2015 11:25,31.0678739754
7/27/2015 11:30,35.0385439435
7/27/2015 11:35,41.4755865779
7/27/2015 11:40,49.7633608834
7/27/2015 11:45,26.435509449
7/27/2015 11:50,28.3986717327
7/27/2015 11:55,44.1158768784
7/27/2015 12:00,30.6275973788
7/27/2015 12:05,21.3194256603
7/27/2015 12:10,27.8132605512
7/27/2015 12:15,25.2154914617
7/27/2015 12:20,24.1113280965
7/27/2015 12:25,36.5022378757
7/27/2015 12:30,27.3113775046
7/27/2015 12:35,42.9706227943
7/27/2015 12:40,18.3058265027
7/27/2015 12:45,36.6124681239
7/27/2015 12:50,54.1116948429
7/27/2015 12:55,25.5909107468
7/27/2015 13:00,22.7374944298
7/27/2015 13:05,18.513940403
7/27/2015 13:10,11.2407525046
7/27/2015 13:15,22.6063152322
7/27/2015 13:20,46.498823429
7/27/2015 13:25,31.994020012
7/27/2015 13:30,38.5084009278
7/27/2015 13:35,27.16
7/27/2015 13:40,43.8845528233
7/27/2015 13:45,39.3385367145
7/27/2015 13:50,24.086679531
7/27/2015 13:55,-4.09795303962
7/27/2015 14:00,36.979068306
7/27/2015 14:05,44.8790747382
7/27/2015 14:10,82.650543602
7/27/2015 14:15,25.9135729736
7/27/2015 14:20,42.3429771589
7/27/2015 14:25,43.4861537454
7/27/2015 14:30,58.1390027322
7/27/2015 14:35,41.321941883
7/27/2015 14:40,44.1153250228
7/27/2015 14:45,34.7615782246
7/27/2015 14:50,36.531792179
7/27/2015 14:55,41.5364885018
7/27/2015 15:00,36.2253105077
7/27/2015 15:05,53.6954690346
7/27/2015 15:10,32.1199097791
7/27/2015 15:15,44.0353463684
7/27/2015 15:20,30.6325473588
7/27/2015 15:25,34.288946949
7/27/2015 15:30,72.6550054076
7/27/2015 15:35,31.520641182
7/27/2015 15:40,50.7993470677
7/27/2015 15:45,40.0356146972
7/27/2015 15:50,26.4001724727
7/27/2015 15:55,34.2614961862
7/27/2015 16:00,28.602851776
7/27/2015 16:05,15.7028443761
7/27/2015 16:10,45.8917104964
7/27/2015 16:15,53.8808931011
7/27/2015 16:20,11.9053648679
7/27/2015 16:25,53.293172245
7/27/2015 16:30,52.906704235
7/27/2015 16:35,37.2178588912
7/27/2015 16:40,40.1874564549
7/27/2015 16:45,61.282487648
7/27/2015 16:50,53.3525594832
7/27/2015 16:55,59.6398189891
7/27/2015 17:00,77.1266868739
7/27/2015 17:05,33.2692629212
7/27/2015 17:10,43.6014993169
7/27/2015 17:15,5.6147011612
7/27/2015 17:20,41.9106739526
7/27/2015 17:25,43.1684852735
7/27/2015 17:30,24.8017665642
7/27/2015 17:35,35.4203687711
7/27/2015 17:40,44.8215149704
7/27/2015 17:45,30.0570278916
7/27/2015 17:50,35.135979988
7/27/2015 17:55,40.0154178051
7/27/2015 18:00,36.0314577641
7/27/2015 18:05,49.2466921107
7/27/2015 18:10,42.6964742714
7/27/2015 18:15,37.5675361453
7/27/2015 18:20,38.4222162454
7/27/2015 18:25,16.5958340042
7/27/2015 18:30,24.4129394353
7/27/2015 18:35,38.6772782901
7/27/2015 18:40,22.0002925774
7/27/2015 18:45,9.2656827755
7/27/2015 18:50,56.1309167236
7/27/2015 18:55,21.6043294627
7/27/2015 19:00,11.552379326
7/27/2015 19:05,35.1303870674
7/27/2015 19:10,22.1857174977
7/27/2015 19:15,14.2312700934
7/27/2015 19:20,31.0987105451
7/27/2015 19:25,25.2459175682
7/27/2015 19:30,27.8853569802
7/27/2015 19:35,10.0850003049
7/27/2015 19:40,5.92779517955
7/27/2015 19:45,32.5751075432
7/27/2015 19:50,30.4338374154
7/27/2015 19:55,22.8811343555
7/27/2015 20:00,21.1861476223
7/27/2015 20:05,18.0369747796
7/27/2015 20:10,20.8582467189
7/27/2015 20:15,47.094471779
7/27/2015 20:20,14.2838576389
7/27/2015 20:25,13.0820924408
7/27/2015 20:30,-72.901769207
7/27/2015 20:35,99.5654602117
7/27/2015 20:40,25.0517159039
7/27/2015 20:45,135.437493454
7/27/2015 20:50,27.1483145492
7/27/2015 20:55,20.8521143556
7/27/2015 21:00,24.050585724
7/27/2015 21:05,42.9640491234
7/27/2015 21:10,29.5321879554
7/27/2015 21:15,15.5242030965
7/27/2015 21:20,29.5863123292
7/27/2015 21:25,31.8668695924
7/27/2015 21:30,32.0955504041
7/27/2015 21:35,35.0066215359
7/27/2015 21:40,23.4190892532
7/27/2015 21:45,1.53192622951
7/27/2015 21:50,30.1640784381
7/27/2015 21:55,94.6314281648
7/27/2015 22:00,32.5213097678
7/27/2015 22:05,19.6181888092
7/27/2015 22:10,47.7913729508
7/27/2015 22:15,23.9183040187
7/27/2015 22:20,32.4513689663
7/27/2015 22:25,20.318108635
7/27/2015 22:30,5.8566982582
7/27/2015 22:35,15.5485143443
7/27/2015 22:40,19.4895369422
7/27/2015 22:45,36.0014486566
7/27/2015 22:50,37.2965067168
7/27/2015 22:55,8.28424757676
7/27/2015 23:00,10.9301273826
7/27/2015 23:05,32.5830202235
7/27/2015 23:10,34.929610981
7/27/2015 23:15,19.6497856308
7/27/2015 23:20,14.1814336537
7/27/2015 23:25,20.3656688297
7/27/2015 23:30,38.4364514783
7/27/2015 23:35,28.1930319331
7/27/2015 23:40,2.01365432279
7/27/2015 23:45,13.7732357696
7/27/2015 23:50,-5.01234431922
7/27/2015 23:55,28.9050071152
7/28/2015 0:00,38.7715975068
7/28/2015 0:05,23.6284972678
7/28/2015 0:10,14.3399945924
7/28/2015 0:15,16.6574390938
7/28/2015 0:20,14.0754839765
7/28/2015 0:25,39.4074365323
7/28/2015 0:30,13.9174188866
7/28/2015 0:35,44.1157135132
7/28/2015 0:40,11.7519085838
7/28/2015 0:45,18.2382277436
7/28/2015 0:50,18.3216412796
7/28/2015 0:55,-11.9950631831
7/28/2015 1:00,19.5686383197
7/28/2015 1:05,23.2310163365
7/28/2015 1:10,26.5584725068
7/28/2015 1:15,35.2268269012
7/28/2015 1:20,23.6206201617
7/28/2015 1:25,23.4435322746
7/28/2015 1:30,14.4214515027
7/28/2015 1:35,12.0848886043
7/28/2015 1:40,22.4234873065
7/28/2015 1:45,16.780334545
7/28/2015 1:50,23.2003637295
7/28/2015 1:55,2.86565118397
7/28/2015 2:00,11.1729641963
7/28/2015 2:05,21.593401924
7/28/2015 2:10,22.2622490893
7/28/2015 2:15,20.9741117779
7/28/2015 2:20,-13.7642492031
7/28/2015 2:25,14.3829593579
7/28/2015 2:30,4.27806608607
7/28/2015 2:35,29.8939674408
7/28/2015 2:40,19.7206773679
7/28/2015 2:45,-7.59276781648
7/28/2015 2:50,17.7953443355
7/28/2015 2:55,22.2402905038
7/28/2015 3:00,19.3940384709
7/28/2015 3:05,-7.26385148322
7/28/2015 3:10,23.149609314
7/28/2015 3:15,2.26880980842
7/28/2015 3:20,8.28940687614
7/28/2015 3:25,13.6788023842
7/28/2015 3:30,20.5608816354
7/28/2015 3:35,9.41440584342
7/28/2015 3:40,22.99930027
7/28/2015 3:45,4.5540992958
7/28/2015 3:50,7.46478857663
7/28/2015 3:55,2.68053847905
7/28/2015 4:00,19.6369680669
7/28/2015 4:05,15.3731779372
7/28/2015 4:10,14.510392475
7/28/2015 4:15,26.1658726093
7/28/2015 4:20,18.0933225182
7/28/2015 4:25,18.4410413821
7/28/2015 4:30,14.0970278347
7/28/2015 4:35,40.9617920651
7/28/2015 4:40,24.5634501366
7/28/2015 4:45,25.7117933174
7/28/2015 4:50,12.8096261281
7/28/2015 4:55,11.4579777798
7/28/2015 5:00,6.69904402633
7/28/2015 5:05,17.2174002725
7/28/2015 5:10,16.9791740147
7/28/2015 5:15,19.1392639976
7/28/2015 5:20,78.1729859817
7/28/2015 5:25,10.2984741886
7/28/2015 5:30,14.3194308609
7/28/2015 5:35,20.684995912
7/28/2015 5:40,30.9060644353
7/28/2015 5:45,16.6762497154
7/28/2015 5:50,17.0934952755
7/28/2015 5:55,12.8942486339
7/28/2015 6:00,18.5050031307
7/28/2015 6:05,0.275705544171
7/28/2015 6:10,-9.6711683174
7/28/2015 6:15,15.2656725296
7/28/2015 6:20,13.0228931255
7/28/2015 6:25,14.8007204861
7/28/2015 6:30,22.5992815671
7/28/2015 6:35,11.7791777664
7/28/2015 6:40,9.6257152726
7/28/2015 6:45,-5.25012323543
7/28/2015 6:50,-2.70686390027
7/28/2015 6:55,6.50802567168
7/28/2015 7:00,18.1096043944
7/28/2015 7:05,16.1013908811
7/28/2015 7:10,8.65266265369
7/28/2015 7:15,15.894598133
7/28/2015 7:20,10.1558353256
7/28/2015 7:25,17.0262461862
7/28/2015 7:30,13.409252903
7/28/2015 7:35,32.7684064777
7/28/2015 7:40,29.4687602459
7/28/2015 7:45,18.1414310109
7/28/2015 7:50,18.0878653152
7/28/2015 7:55,26.366097393
7/28/2015 8:00,25.960553421
7/28/2015 8:05,17.7461194867
7/28/2015 8:10,22.6566279599
7/28/2015 8:15,34.3337778916
7/28/2015 8:20,18.8397125455
7/28/2015 8:25,7.18149112022
7/28/2015 8:30,243.988315517
7/28/2015 8:35,21.0262466132
7/28/2015 8:40,17.0379066485
7/28/2015 8:45,16.9645580032
7/28/2015 8:50,24.5958376025
7/28/2015 8:55,19.4309637409
7/28/2015 9:00,22.1098635587
7/28/2015 9:05,15.9791559654
7/28/2015 9:10,20.7431616494
7/28/2015 9:15,86.6904132514
7/28/2015 9:20,39.054357582
7/28/2015 9:25,25.8803767077
7/28/2015 9:30,31.1134689208
7/28/2015 9:35,34.0435909608
7/28/2015 9:40,22.1128639938
7/28/2015 9:45,22.8302947974
7/28/2015 9:50,16.4316847678
7/28/2015 9:55,13.7752006489
7/28/2015 10:00,5.96587067395
7/28/2015 10:05,32.9624482013
7/28/2015 10:10,16.9261759449
7/28/2015 10:15,24.8135469401
7/28/2015 10:20,23.3620192395
7/28/2015 10:25,44.2011862477
7/28/2015 10:30,28.0596841823
7/28/2015 10:35,47.0344158128
7/28/2015 10:40,26.4249739868
7/28/2015 10:45,27.8120084529
7/28/2015 10:50,30.9838314549
7/28/2015 10:55,32.709340603
7/28/2015 11:00,31.2949045423
7/28/2015 11:05,24.4256801408
7/28/2015 11:10,19.8398106785
7/28/2015 11:15,23.3282396972
7/28/2015 11:20,26.9043098247
7/28/2015 11:25,31.6547387036
7/28/2015 11:30,19.0110046676
7/28/2015 11:35,31.1597466985
7/28/2015 11:40,28.7871251708
7/28/2015 11:45,27.1732439663
7/28/2015 11:50,7.34880179872
7/28/2015 11:55,32.1404977801
7/28/2015 12:00,42.5066745645
7/28/2015 12:05,33.8253683609
7/28/2015 12:10,57.6497034381
7/28/2015 12:15,-13.1209693761
7/28/2015 12:20,25.5129923725
7/28/2015 12:25,24.2493177937
7/28/2015 12:30,50.6267694103
7/28/2015 12:35,18.3215175319
7/28/2015 12:40,40.935937256
7/28/2015 12:45,35.8439987071
7/28/2015 12:50,29.6205541325
7/28/2015 12:55,41.3809898679
7/28/2015 13:00,38.5724348247
7/28/2015 13:05,14.1846064435
7/28/2015 13:10,44.4031608607
7/28/2015 13:15,29.9009089172
7/28/2015 13:20,31.2392819331
7/28/2015 13:25,35.8490909608
7/28/2015 13:30,41.5436600638
7/28/2015 13:35,38.0779488274
7/28/2015 13:40,25.339681385
7/28/2015 13:45,27.4696098507
7/28/2015 13:50,32.1417080487
7/28/2015 13:55,33.3201298383
7/28/2015 14:00,45.9815542464
7/28/2015 14:05,38.6152200023
7/28/2015 14:10,26.2086253415
7/28/2015 14:15,35.4813846198
7/28/2015 14:20,45.9387138547
7/28/2015 14:25,52.4742372495
7/28/2015 14:30,37.7190500342
7/28/2015 14:35,40.8728318534
7/28/2015 14:40,38.2464053962
7/28/2015 14:45,28.4488111908
7/28/2015 14:50,55.0732627505
7/28/2015 14:55,40.3439318648
7/28/2015 15:00,22.7487365665
7/28/2015 15:05,38.5512062272
7/28/2015 15:10,44.4392556922
7/28/2015 15:15,30.453960041
7/28/2015 15:20,48.4089846311
7/28/2015 15:25,40.5454479736
7/28/2015 15:30,280.157645435
7/28/2015 15:35,40.5108731785
7/28/2015 15:40,40.128059597
7/28/2015 15:45,41.94487648
7/28/2015 15:50,46.7814421107
7/28/2015 15:55,43.3190588001
7/28/2015 16:00,47.4041126724
7/28/2015 16:05,42.1975569217
7/28/2015 16:10,39.427901867
7/28/2015 16:15,33.7910422237
7/28/2015 16:20,35.9440511157
7/28/2015 16:25,50.4209198543
7/28/2015 16:30,50.8835403046
7/28/2015 16:35,45.548274704
7/28/2015 16:40,62.3476349044
7/28/2015 16:45,43.2766234062
7/28/2015 16:50,51.1632576275
7/28/2015 16:55,34.100143158
7/28/2015 17:00,117.283681979
7/28/2015 17:05,43.8582539276
7/28/2015 17:10,40.721943306
7/28/2015 17:15,35.9295528802
7/28/2015 17:20,28.4374205943
7/28/2015 17:25,51.264503521
7/28/2015 17:30,43.4973076047
7/28/2015 17:35,135.080925831
7/28/2015 17:40,39.5082661658
7/28/2015 17:45,40.8989480874
7/28/2015 17:50,57.041881546
7/28/2015 17:55,41.5514845173
7/28/2015 18:00,44.6344668147
7/28/2015 18:05,36.15069355
7/28/2015 18:10,38.4781261384
7/28/2015 18:15,28.946746357
7/28/2015 18:20,14.8010561817
7/28/2015 18:25,37.4790860087
7/28/2015 18:30,38.5701924359
7/28/2015 18:35,37.798118454
7/28/2015 18:40,24.9714452413
7/28/2015 18:45,13.5991421903
7/28/2015 18:50,28.5290522948
7/28/2015 18:55,18.2452113217
7/28/2015 19:00,-25.8165766011
7/28/2015 19:05,24.3693052709
7/28/2015 19:10,33.6314620332
7/28/2015 19:15,23.5855850532
7/28/2015 19:20,31.2976976808
7/28/2015 19:25,14.6788979354
7/28/2015 19:30,45.872013401
7/28/2015 19:35,5.51685082862
7/28/2015 19:40,31.751888469
7/28/2015 19:45,31.1439380652
7/28/2015 19:50,29.2083999724
7/28/2015 19:55,35.1359127594
7/28/2015 20:00,20.3791621942
7/28/2015 20:05,20.2990051758
7/28/2015 20:10,22.5878230793
7/28/2015 20:15,29.7611230769
7/28/2015 20:20,28.198643898
7/28/2015 20:25,35.8905746243
7/28/2015 20:30,30.9469380019
7/28/2015 20:35,34.18
7/28/2015 20:40,31.8740266963
7/28/2015 20:45,22.864674408
7/28/2015 20:50,39.8799760929
7/28/2015 20:55,22.7817779485
7/28/2015 21:00,2.22816797587
7/28/2015 21:05,29.4036449795
7/28/2015 21:10,33.2033155047
7/28/2015 21:15,27.9203526704
7/28/2015 21:20,24.685070156
7/28/2015 21:25,32.3692486339
7/28/2015 21:30,7.25109190005
7/28/2015 21:35,21.5913614526
7/28/2015 21:40,35.3969080146
7/28/2015 21:45,23.1617667919
7/28/2015 21:50,33.9703235997
7/28/2015 21:55,39.086210724
7/28/2015 22:00,24.2296425319
7/28/2015 22:05,26.9001565346
7/28/2015 22:10,29.2039566257
7/28/2015 22:15,18.7183845628
7/28/2015 22:20,23.1333696209
7/28/2015 22:25,24.2320702413
7/28/2015 22:30,-11.4564497951
7/28/2015 22:35,17.1773867259
7/28/2015 22:40,21.2419988823
7/28/2015 22:45,24.9758444331
7/28/2015 22:50,17.2704070306
7/28/2015 22:55,25.4542600995
7/28/2015 23:00,25.5449796708
7/28/2015 23:05,24.1612180832
7/28/2015 23:10,19.875989624
7/28/2015 23:15,19.4780619389
7/28/2015 23:20,23.814843994
7/28/2015 23:25,12.6050441143
7/28/2015 23:30,26.9723652379
7/28/2015 23:35,14.6147128301
7/28/2015 23:40,15.2224026639
7/28/2015 23:45,15.1688840505
7/28/2015 23:50,0.211236623406
7/28/2015 23:55,29.6408368625
7/29/2015 0:00,20.7987717481
7/29/2015 0:05,9.41423155738
7/29/2015 0:10,-13.1161157462
7/29/2015 0:15,12.0416498748
7/29/2015 0:20,10.2918886043
7/29/2015 0:25,-11.1722928051
7/29/2015 0:30,34.8099362477
7/29/2015 0:35,25.6743166553
7/29/2015 0:40,9.2012410633
7/29/2015 0:45,24.1008524021
7/29/2015 0:50,13.7207897883
7/29/2015 0:55,14.2118103939
7/29/2015 1:00,20.2562201161
7/29/2015 1:05,14.2745947177
7/29/2015 1:10,-0.354889002732
7/29/2015 1:15,27.3368269012
7/29/2015 1:20,23.0789264572
7/29/2015 1:25,13.2542492031
7/29/2015 1:30,19.6939281648
7/29/2015 1:35,-2.68957821038
7/29/2015 1:40,25.054578251
7/29/2015 1:45,12.5090049806
7/29/2015 1:50,16.4491347905
7/29/2015 1:55,18.4250279526
7/29/2015 2:00,17.3330120674
7/29/2015 2:05,15.0390778689
7/29/2015 2:10,16.2106292691
7/29/2015 2:15,14.4804251643
7/29/2015 2:20,25.2176397427
7/29/2015 2:25,2.14534494536
7/29/2015 2:30,12.416881546
7/29/2015 2:35,10.3641601207
7/29/2015 2:40,21.6833176799
7/29/2015 2:45,-1.61424066485
7/29/2015 2:50,12.6160373051
7/29/2015 2:55,1.7423578991
7/29/2015 3:00,7.66512550416
7/29/2015 3:05,20.575212414
7/29/2015 3:10,10.0480473832
7/29/2015 3:15,16.5815565639
7/29/2015 3:20,14.2900335838
7/29/2015 3:25,29.3458256082
7/29/2015 3:30,18.6007211163
7/29/2015 3:35,4.99104495999
7/29/2015 3:40,18.0251122577
7/29/2015 3:45,17.1368721946
7/29/2015 3:50,8.3225965229
7/29/2015 3:55,12.3647307605
7/29/2015 4:00,21.5722785747
7/29/2015 4:05,10.5262578138
7/29/2015 4:10,9.64546960383
7/29/2015 4:15,0.517619820128
7/29/2015 4:20,-0.877359688069
7/29/2015 4:25,14.4736563638
7/29/2015 4:30,18.3991786771
7/29/2015 4:35,23.5052341107
7/29/2015 4:40,-7.86292691257
7/29/2015 4:45,4.7585359745
7/29/2015 4:50,-18.3582196711
7/29/2015 4:55,9.90069749752
7/29/2015 5:00,5.18054419709
7/29/2015 5:05,29.1047485356
7/29/2015 5:10,15.3347665694
7/29/2015 5:15,10.6547569962
7/29/2015 5:20,40.5412922773
7/29/2015 5:25,6.38964022914
7/29/2015 5:30,16.7736385111
7/29/2015 5:35,5.71952773121
7/29/2015 5:40,9.12082479508
7/29/2015 5:45,5.66161856785
7/29/2015 5:50,3.86006232923
7/29/2015 5:55,-9.88736822632
7/29/2015 6:00,20.6422219376
7/29/2015 6:05,18.5603786714
7/29/2015 6:10,1.63529058515
7/29/2015 6:15,15.1952103256
7/29/2015 6:20,119.315309939
7/29/2015 6:25,13.9454801343
7/29/2015 6:30,16.6649168944
7/29/2015 6:35,0.640774988616
7/29/2015 6:40,15.5309187158
7/29/2015 6:45,-2.12287260929
7/29/2015 6:50,-10.5747913821
7/29/2015 6:55,12.7476827186
7/29/2015 7:00,-11.1613834813
7/29/2015 7:05,15.7528559882
7/29/2015 7:10,7.22897882514
7/29/2015 7:15,14.82709301
7/29/2015 7:20,45.615707821
7/29/2015 7:25,27.1227885929
7/29/2015 7:30,19.8208549636
7/29/2015 7:35,3.89185934654
7/29/2015 7:40,15.2343766507
7/29/2015 7:45,38.7262343465
7/29/2015 7:50,15.116956398
7/29/2015 7:55,22.3401877846
7/29/2015 8:00,13.8299684939
7/29/2015 8:05,17.725753643
7/29/2015 8:10,21.7287488616
7/29/2015 8:15,14.8084315232
7/29/2015 8:20,23.4443297473
7/29/2015 8:25,1.91425438297
7/29/2015 8:30,10.6590480988
7/29/2015 8:35,15.3967925205
7/29/2015 8:40,3.06957929189
7/29/2015 8:45,36.4364523566
7/29/2015 8:50,13.8778993056
7/29/2015 8:55,21.0557636693
7/29/2015 9:00,22.9542324112
7/29/2015 9:05,15.5620046107
7/29/2015 9:10,23.4844550319
7/29/2015 9:15,17.1689019809
7/29/2015 9:20,27.107736168
7/29/2015 9:25,30.5241888336
7/29/2015 9:30,28.3307517646
7/29/2015 9:35,41.969452755
7/29/2015 9:40,27.9159762067
7/29/2015 9:45,29.2232871699
7/29/2015 9:50,27.4931038251
7/29/2015 9:55,20.1731423197
7/29/2015 10:00,26.5730528375
7/29/2015 10:05,13.0187291423
7/29/2015 10:10,16.791966587
7/29/2015 10:15,21.4184863388
7/29/2015 10:20,26.1719108037
7/29/2015 10:25,1.95479308971
7/29/2015 10:30,113.725311703
7/29/2015 10:35,33.2585329983
7/29/2015 10:40,32.8113802368
7/29/2015 10:45,26.9197621812
7/29/2015 10:50,23.1404326413
7/29/2015 10:55,26.2777171562
7/29/2015 11:00,31.9425756489
7/29/2015 11:05,11.5275027322
7/29/2015 11:10,51.4140757058
7/29/2015 11:15,17.2724750114
7/29/2015 11:20,18.2000435451
7/29/2015 11:25,24.3039038024
7/29/2015 11:30,9.53599612933
7/29/2015 11:35,17.5989546334
7/29/2015 11:40,23.5102373634
7/29/2015 11:45,39.7103812939
7/29/2015 11:50,27.6046368397
7/29/2015 11:55,29.3670602801
7/29/2015 12:00,34.0936935764
7/29/2015 12:05,19.0046132172
7/29/2015 12:10,34.2180860087
7/29/2015 12:15,12.2054112591
7/29/2015 12:20,50.821025444
7/29/2015 12:25,43.5104579349
7/29/2015 12:30,23.1904308971
7/29/2015 12:35,43.1578876366
7/29/2015 12:40,32.568883278
7/29/2015 12:45,39.7222378554
7/29/2015 12:50,53.5207909267
7/29/2015 12:55,26.7749618625
7/29/2015 13:00,47.1244607383
7/29/2015 13:05,13.2814748406
7/29/2015 13:10,40.6631058277
7/29/2015 13:15,6.1797145378
7/29/2015 13:20,35.0004097843
7/29/2015 13:25,26.0108287796
7/29/2015 13:30,13.2997398679
7/29/2015 13:35,40.3802140255
7/29/2015 13:40,33.4249475751
7/29/2015 13:45,56.999207821
7/29/2015 13:50,35.9717948543
7/29/2015 13:55,22.84
7/29/2015 14:00,43.4792699795
7/29/2015 14:05,34.4629015824
7/29/2015 14:10,47.8499376449
7/29/2015 14:15,45.1485891963
7/29/2015 14:20,28.0895059199
7/29/2015 14:25,51.2588255635
7/29/2015 14:30,53.8835877732
7/29/2015 14:35,42.9011298953
7/29/2015 14:40,57.198614811
7/29/2015 14:45,42.9435684199
7/29/2015 14:50,51.4485915951
7/29/2015 14:55,38.8126495373
7/29/2015 15:00,25.5262267231
7/29/2015 15:05,43.0162466106
7/29/2015 15:10,47.5660096686
7/29/2015 15:15,34.560429531
7/29/2015 15:20,24.6192234216
7/29/2015 15:25,37.2729988616
7/29/2015 15:30,75.5736986079
7/29/2015 15:35,34.4992759563
7/29/2015 15:40,32.5160675091
7/29/2015 15:45,33.4521866868
7/29/2015 15:50,33.1529499658
7/29/2015 15:55,45.839842327
7/29/2015 16:00,50.8245234233
7/29/2015 16:05,29.1411045651
7/29/2015 16:10,38.3500969295
7/29/2015 16:15,36.393154087
7/29/2015 16:20,42.3917301343
7/29/2015 16:25,45.3446960789
7/29/2015 16:30,56.2283080032
7/29/2015 16:35,56.6949230134
7/29/2015 16:40,59.6944706284
7/29/2015 16:45,60.8827897313
7/29/2015 16:50,48.7305202641
7/29/2015 16:55,63.3191950868
7/29/2015 17:00,65.0645442281
7/29/2015 17:05,62.0532385587
7/29/2015 17:10,25.9883238274
7/29/2015 17:15,30.7055416097
7/29/2015 17:20,20.8173178506
7/29/2015 17:25,42.6610817964
7/29/2015 17:30,40.5430831626
7/29/2015 17:35,41.4334093949
7/29/2015 17:40,40.7741595515
7/29/2015 17:45,42.7738538821
7/29/2015 17:50,40.1323668033
7/29/2015 17:55,44.6284542716
7/29/2015 18:00,47.8896416781
7/29/2015 18:05,35.5915673953
7/29/2015 18:10,44.9531800921
7/29/2015 18:15,38.5632698657
7/29/2015 18:20,35.5168297473
7/29/2015 18:25,21.9546072404
7/29/2015 18:30,30.8751505172
7/29/2015 18:35,24.7414355647
7/29/2015 18:40,50.0950839595
7/29/2015 18:45,146.769933515
7/29/2015 18:50,21.1287274021
7/29/2015 18:55,31.2396715619
7/29/2015 19:00,58.3385536202
7/29/2015 19:05,30.0819618056
7/29/2015 19:10,29.4597539845
7/29/2015 19:15,31.8205119088
7/29/2015 19:20,32.514775322
7/29/2015 19:25,21.3192468652
7/29/2015 19:30,17.8549539748
7/29/2015 19:35,28.9535001342
7/29/2015 19:40,30.4134076568
7/29/2015 19:45,29.5355243909
7/29/2015 19:50,20.9192553344
7/29/2015 19:55,16.618968315
7/29/2015 20:00,13.1680357143
7/29/2015 20:05,28.4280645451
7/29/2015 20:10,36.7307605224
7/29/2015 20:15,35.104022667
7/29/2015 20:20,36.4020313476
7/29/2015 20:25,23.9270312907
7/29/2015 20:30,37.3678494991
7/29/2015 20:35,28.9284827527
7/29/2015 20:40,127.127770093
7/29/2015 20:45,31.840829711
7/29/2015 20:50,21.1514546334
7/29/2015 20:55,54.7252399249
7/29/2015 21:00,39.1361355874
7/29/2015 21:05,41.7096280168
7/29/2015 21:10,36.2893752846
7/29/2015 21:15,34.7281651298
7/29/2015 21:20,42.8690627846
7/29/2015 21:25,19.2987169854
7/29/2015 21:30,31.8101324852
7/29/2015 21:35,29.0247503985
7/29/2015 21:40,23.9266786202
7/29/2015 21:45,20.6262234745
7/29/2015 21:50,25.2104189029
7/29/2015 21:55,13.8665171903
7/29/2015 22:00,23.9346852231
7/29/2015 22:05,18.1313382286
7/29/2015 22:10,29.0155944693
7/29/2015 22:15,-1.06884022086
7/29/2015 22:20,23.6199997723
7/29/2015 22:25,24.2262793147
7/29/2015 22:30,24.6420031307
7/29/2015 22:35,22.3510643947
7/29/2015 22:40,-6.32207650273
7/29/2015 22:45,27.9514486566
7/29/2015 22:50,6.71257775501
7/29/2015 22:55,26.3862455276
7/29/2015 23:00,21.9697553994
7/29/2015 23:05,71.6939625618
7/29/2015 23:10,2.82421793683
7/29/2015 23:15,24.5248105728
7/29/2015 23:20,14.1353865307
7/29/2015 23:25,21.8077217099
7/29/2015 23:30,20.0326026725
7/29/2015 23:35,22.011114811
7/29/2015 23:40,28.2891066143
7/29/2015 23:45,24.5108131261
7/29/2015 23:50,56.6515582309
7/29/2015 23:55,27.0797805669
7/30/2015 0:00,-7.43710297131
7/30/2015 0:05,16.9276465327
7/30/2015 0:10,11.8656534608
7/30/2015 0:15,15.2827945697
7/30/2015 0:20,8.02560308515
7/30/2015 0:25,6.25307246129
7/30/2015 0:30,6.20976491348
7/30/2015 0:35,6.68991575592
7/30/2015 0:40,18.9446983151
7/30/2015 0:45,14.1085314208
7/30/2015 0:50,24.2620628415
7/30/2015 0:55,11.4618690232
7/30/2015 1:00,-134.813802701
7/30/2015 1:05,20.0805521403
7/30/2015 1:10,6.99795195811
7/30/2015 1:15,21.3045380806
7/30/2015 1:20,21.6112349158
7/30/2015 1:25,14.5443727231
7/30/2015 1:30,17.4023486401
7/30/2015 1:35,6.94407872268
7/30/2015 1:40,16.8953453723
7/30/2015 1:45,10.5922613559
7/30/2015 1:50,-18.5852063411
7/30/2015 1:55,17.4860389629
7/30/2015 2:00,42.2598887181
7/30/2015 2:05,19.9861185109
7/30/2015 2:10,19.5050768443
7/30/2015 2:15,18.227098133
7/30/2015 2:20,11.7423201275
7/30/2015 2:25,6.54578295765
7/30/2015 2:30,11.8188165984
7/30/2015 2:35,13.8063282673
7/30/2015 2:40,13.7182821445
7/30/2015 2:45,7.25169899818
7/30/2015 2:50,21.1588985249
