Time, Price 
8/7/2015 6:15,8.92773064663
8/7/2015 6:20,10.6928858476
8/7/2015 6:25,10.4144844035
8/7/2015 6:30,14.697230049
8/7/2015 6:35,15.2924311248
8/7/2015 6:40,7.55934396549
8/7/2015 6:45,1.50095884563
8/7/2015 6:50,-0.144147597905
8/7/2015 6:55,0.88762465847
8/7/2015 7:00,1.32407786885
8/7/2015 7:05,6.39504126821
8/7/2015 7:10,-4.01524049408
8/7/2015 7:15,5.56967287113
8/7/2015 7:20,8.27822444217
8/7/2015 7:25,14.2637548383
8/7/2015 7:30,13.8037281421
8/7/2015 7:35,14.6067925671
8/7/2015 7:40,12.4212655965
8/7/2015 7:45,12.2512332081
8/7/2015 7:50,17.7904343124
8/7/2015 7:55,18.948546505
8/7/2015 8:00,15.8002400672
8/7/2015 8:05,17.5670175888
8/7/2015 8:10,16.9966290496
8/7/2015 8:15,18.4357608151
8/7/2015 8:20,19.0640359908
8/7/2015 8:25,17.5740210041
8/7/2015 8:30,17.2174204804
8/7/2015 8:35,14.687957821
8/7/2015 8:40,17.3103619649
8/7/2015 8:45,17.2400572063
8/7/2015 8:50,21.2948650956
8/7/2015 8:55,19.8911833447
8/7/2015 9:00,20.7361405396
8/7/2015 9:05,20.9321491917
8/7/2015 9:10,22.0793378952
8/7/2015 9:15,22.0722930897
8/7/2015 9:20,24.6041839709
8/7/2015 9:25,26.0238557605
8/7/2015 9:30,24.1686492202
8/7/2015 9:35,26.94718824
8/7/2015 9:40,26.7601978028
8/7/2015 9:45,23.647734745
8/7/2015 9:50,22.9829499089
8/7/2015 9:55,21.9543361022
8/7/2015 10:00,20.092299408
8/7/2015 10:05,19.2044407445
8/7/2015 10:10,22.84
8/7/2015 10:15,23.4648038479
8/7/2015 10:20,23.554444046
8/7/2015 10:25,21.369988697
8/7/2015 10:30,20.5295919285
8/7/2015 10:35,20.0869095515
8/7/2015 10:40,-7.75846977459
8/7/2015 10:45,20.6984330032
8/7/2015 10:50,18.5273961749
8/7/2015 10:55,22.7693425546
8/7/2015 11:00,26.0267642304
8/7/2015 11:05,30.431828495
8/7/2015 11:10,28.2209884368
8/7/2015 11:15,25.2770347222
8/7/2015 11:20,33.4651841416
8/7/2015 11:25,28.8127188638
8/7/2015 11:30,29.0171057361
8/7/2015 11:35,28.6154508766
8/7/2015 11:40,29.4944733969
8/7/2015 11:45,29.7639860623
8/7/2015 11:50,30.8499973165
8/7/2015 11:55,30.9558768784
8/7/2015 12:00,1.38281783641
8/7/2015 12:05,25.7216868739
8/7/2015 12:10,21.4071052482
8/7/2015 12:15,20.5494239526
8/7/2015 12:20,18.81
8/7/2015 12:25,13.4411247723
8/7/2015 12:30,27.0701966644
8/7/2015 12:35,37.1982007058
8/7/2015 12:40,30.1079451275
8/7/2015 12:45,29.3064475182
8/7/2015 12:50,24.8531545993
8/7/2015 12:55,50.4564227573
8/7/2015 13:00,32.2209605533
8/7/2015 13:05,68.7107095287
8/7/2015 13:10,32.6135069444
8/7/2015 13:15,32.0439793944
8/7/2015 13:20,26.5539950478
8/7/2015 13:25,33.986058174
8/7/2015 13:30,17.5595753643
8/7/2015 13:35,34.8030270947
8/7/2015 13:40,39.504357582
8/7/2015 13:45,28.6371930783
8/7/2015 13:50,35.3887860965
8/7/2015 13:55,60.9713300319
8/7/2015 14:00,61.4946098019
8/7/2015 14:05,54.7477311732
8/7/2015 14:10,70.7466757741
8/7/2015 14:15,45.4863794968
8/7/2015 14:20,52.0266811817
8/7/2015 14:25,53.0922717441
8/7/2015 14:30,60.3058666894
8/7/2015 14:35,91.1112511384
8/7/2015 14:40,59.7129318526
8/7/2015 14:45,42.9367093579
8/7/2015 14:50,41.8913174522
8/7/2015 14:55,42.0981841985
8/7/2015 15:00,53.1245622723
8/7/2015 15:05,38.4664947632
8/7/2015 15:10,48.4395958561
8/7/2015 15:15,42.8157230273
8/7/2015 15:20,38.6947580829
8/7/2015 15:25,28.226316883
8/7/2015 15:30,26.6257271744
8/7/2015 15:35,26.2380154258
8/7/2015 15:40,-0.64529143898
8/7/2015 15:45,29.3307268898
8/7/2015 15:50,22.7294800205
8/7/2015 15:55,20.9457379895
8/7/2015 16:00,31.345739128
8/7/2015 16:05,13.9965405852
8/7/2015 16:10,27.4297074226
8/7/2015 16:15,25.1019834358
8/7/2015 16:20,24.0636506717
8/7/2015 16:25,26.2345656876
8/7/2015 16:30,29.2161748634
8/7/2015 16:35,21.7370235656
8/7/2015 16:40,46.6500697291
8/7/2015 16:45,56.0207287113
8/7/2015 16:50,44.4263809199
8/7/2015 16:55,47.3212676457
8/7/2015 17:00,41.9049470628
8/7/2015 17:05,19.2654388661
8/7/2015 17:10,5.25430840164
8/7/2015 17:15,24.4731471995
8/7/2015 17:20,12.672288536
8/7/2015 17:25,15.0341014913
8/7/2015 17:30,18.9581147541
8/7/2015 17:35,23.4380347791
8/7/2015 17:40,31.419918602
8/7/2015 17:45,29.9928640141
8/7/2015 17:50,33.9320987022
8/7/2015 17:55,32.3116959813
8/7/2015 18:00,21.1650677368
8/7/2015 18:05,26.8684887295
8/7/2015 18:10,14.5512383311
8/7/2015 18:15,28.73
8/7/2015 18:20,14.6473579804
8/7/2015 18:25,25.3868010018
8/7/2015 18:30,28.2047293374
8/7/2015 18:35,27.5266752049
8/7/2015 18:40,18.1615368852
8/7/2015 18:45,6.00088797814
8/7/2015 18:50,14.7901869877
8/7/2015 18:55,11.489912056
8/7/2015 19:00,14.7176710496
8/7/2015 19:05,25.5098599727
8/7/2015 19:10,10.3413535974
8/7/2015 19:15,21.6199145158
8/7/2015 19:20,25.9632051376
8/7/2015 19:25,10.7111353638
8/7/2015 19:30,19.1881176815
8/7/2015 19:35,27.3999883514
8/7/2015 19:40,26.7129517142
8/7/2015 19:45,-5.31359966579
8/7/2015 19:50,22.1665083874
8/7/2015 19:55,17.2831627309
8/7/2015 20:00,20.0310354866
8/7/2015 20:05,20.2966326804
8/7/2015 20:10,17.9919641312
8/7/2015 20:15,29.2843277672
8/7/2015 20:20,26.0647282559
8/7/2015 20:25,30.4694881318
8/7/2015 20:30,28.6771157787
8/7/2015 20:35,14.84
8/7/2015 20:40,31.5704610656
8/7/2015 20:45,30.8607297359
8/7/2015 20:50,18.996699112
8/7/2015 20:55,30.6559668147
8/7/2015 21:00,19.3473676571
8/7/2015 21:05,32.0469988046
8/7/2015 21:10,26.238973133
8/7/2015 21:15,21.8420289731
8/7/2015 21:20,26.8667926059
8/7/2015 21:25,13.7259137962
8/7/2015 21:30,17.7922758709
8/7/2015 21:35,18.8964719945
8/7/2015 21:40,21.8021111436
8/7/2015 21:45,5.86466501594
8/7/2015 21:50,28.3303147769
8/7/2015 21:55,26.2990844148
8/7/2015 22:00,20.5496425319
8/7/2015 22:05,20.3160231671
8/7/2015 22:10,19.6885723474
8/7/2015 22:15,27.0093031234
8/7/2015 22:20,25.5617694103
8/7/2015 22:25,24.0429101207
8/7/2015 22:30,12.4145520264
8/7/2015 22:35,25.5143905758
8/7/2015 22:40,21.2336364413
8/7/2015 22:45,20.0051494194
8/7/2015 22:50,14.1206750911
8/7/2015 22:55,28.8398842457
8/7/2015 23:00,17.0744551376
8/7/2015 23:05,19.9249373455
8/7/2015 23:10,14.6863015548
8/7/2015 23:15,10.6673205341
8/7/2015 23:20,9.9806759205
8/7/2015 23:25,13.7300287454
8/7/2015 23:30,11.736948002
8/7/2015 23:35,14.6026209586
8/7/2015 23:40,3.13690630692
8/7/2015 23:45,2.9511106842
8/7/2015 23:50,12.3903455146
8/7/2015 23:55,12.0989423383
8/8/2015 0:00,16.3173850751
8/8/2015 0:05,16.319287056
8/8/2015 0:10,13.9977319558
8/8/2015 0:15,13.5955934085
8/8/2015 0:20,18.9436313183
8/8/2015 0:25,11.6812599613
8/8/2015 0:30,9.70699294171
8/8/2015 0:35,20.0758193875
8/8/2015 0:40,14.4943318615
8/8/2015 0:45,14.4714799066
8/8/2015 0:50,12.5833631034
8/8/2015 0:55,3.32151509238
8/8/2015 1:00,17.1856392304
8/8/2015 1:05,14.6211273338
8/8/2015 1:10,6.9934443306
8/8/2015 1:15,16.6949735314
8/8/2015 1:20,12.1862980988
8/8/2015 1:25,13.0873727231
8/8/2015 1:30,16.8556948917
8/8/2015 1:35,9.02280538479
8/8/2015 1:40,15.6109328893
8/8/2015 1:45,13.2781931637
8/8/2015 1:50,16.7211384335
8/8/2015 1:55,11.5076996528
8/8/2015 2:00,12.6212275159
8/8/2015 2:05,13.8603814891
8/8/2015 2:10,11.5361913707
8/8/2015 2:15,10.8091706512
8/8/2015 2:20,13.8548892873
8/8/2015 2:25,17.7680626708
8/8/2015 2:30,12.9765707536
8/8/2015 2:35,12.0008728939
8/8/2015 2:40,22.4371806694
8/8/2015 2:45,21.9662687272
8/8/2015 2:50,19.7894419846
8/8/2015 2:55,17.4542572331
8/8/2015 3:00,8.90750016263
8/8/2015 3:05,6.30058208919
8/8/2015 3:10,22.9515765271
8/8/2015 3:15,14.9290958398
8/8/2015 3:20,5.71700514735
8/8/2015 3:25,7.68354333366
8/8/2015 3:30,8.44543870349
8/8/2015 3:35,9.87473991673
8/8/2015 3:40,2.86930026997
8/8/2015 3:45,2.69146809133
8/8/2015 3:50,9.97182608802
8/8/2015 3:55,13.3598349271
8/8/2015 4:00,6.82673779843
8/8/2015 4:05,8.09970520264
8/8/2015 4:10,-294.668492714
8/8/2015 4:15,8.40617087887
8/8/2015 4:20,14.6552396403
8/8/2015 4:25,20.557996357
8/8/2015 4:30,4.51678437256
8/8/2015 4:35,12.7033765938
8/8/2015 4:40,8.82923623309
8/8/2015 4:45,10.2786597385
8/8/2015 4:50,8.88872969301
8/8/2015 4:55,-1.72179100431
8/8/2015 5:00,-3.44044713455
8/8/2015 5:05,8.04119713529
8/8/2015 5:10,7.61080482075
8/8/2015 5:15,7.4982530442
8/8/2015 5:20,6.56555092938
8/8/2015 5:25,33.8414551768
8/8/2015 5:30,9.40488344511
8/8/2015 5:35,2.6536613833
8/8/2015 5:40,13.514995617
8/8/2015 5:45,9.28660547587
8/8/2015 5:50,-1.18415471311
8/8/2015 5:55,6.8852444786
8/8/2015 6:00,12.5767744763
8/8/2015 6:05,11.3196162666
8/8/2015 6:10,1.76935308515
8/8/2015 6:15,8.6508117031
8/8/2015 6:20,10.9758879781
8/8/2015 6:25,15.7925685906
8/8/2015 6:30,4.11500631831
8/8/2015 6:35,5.87621043944
8/8/2015 6:40,10.1004989591
8/8/2015 6:45,3.46146156752
8/8/2015 6:50,-8.19652663934
8/8/2015 6:55,4.70762465847
8/8/2015 7:00,-13.4734170082
8/8/2015 7:05,6.55295765027
8/8/2015 7:10,2.92020629228
8/8/2015 7:15,7.88362391849
8/8/2015 7:20,9.71946265938
8/8/2015 7:25,18.3451499886
8/8/2015 7:30,18.946207878
8/8/2015 7:35,0.224085553279
8/8/2015 7:40,11.4520128074
8/8/2015 7:45,-177.931476833
8/8/2015 7:50,15.3745838456
8/8/2015 7:55,15.7466748065
8/8/2015 8:00,13.8267771594
8/8/2015 8:05,11.8765212887
8/8/2015 8:10,4.74865516849
8/8/2015 8:15,17.4583097108
8/8/2015 8:20,18.1870878871
8/8/2015 8:25,19.046747837
8/8/2015 8:30,14.6604116576
8/8/2015 8:35,15.2688790414
8/8/2015 8:40,20.7922540414
8/8/2015 8:45,15.9285015369
8/8/2015 8:50,12.3468872382
8/8/2015 8:55,21.0854383538
8/8/2015 9:00,12.2703519467
8/8/2015 9:05,11.6534324909
8/8/2015 9:10,22.2791883538
8/8/2015 9:15,17.472981842
8/8/2015 9:20,24.9467938297
8/8/2015 9:25,25.4254363128
8/8/2015 9:30,4.77912293862
8/8/2015 9:35,26.4431575023
8/8/2015 9:40,17.6693411316
8/8/2015 9:45,14.9132752163
8/8/2015 9:50,23.1791043415
8/8/2015 9:55,16.7691895492
8/8/2015 10:00,19.7528028802
8/8/2015 10:05,21.9774755237
8/8/2015 10:10,19.9194557719
8/8/2015 10:15,20.6382660519
8/8/2015 10:20,25.0088990779
8/8/2015 10:25,20.4779525273
8/8/2015 10:30,18.2706845401
8/8/2015 10:35,26.5856621129
8/8/2015 10:40,27.3730062614
8/8/2015 10:45,28.702119877
8/8/2015 10:50,23.3588670716
8/8/2015 10:55,18.5718252505
8/8/2015 11:00,21.0897662796
8/8/2015 11:05,24.8744508766
8/8/2015 11:10,26.0783089709
8/8/2015 11:15,21.8915192558
8/8/2015 11:20,26.6343098247
8/8/2015 11:25,19.7977319558
8/8/2015 11:30,15.317494194
8/8/2015 11:35,22.3211973474
8/8/2015 11:40,24.322021061
8/8/2015 11:45,26.2752977004
8/8/2015 11:50,24.3144969418
8/8/2015 11:55,30.5189361339
8/8/2015 12:00,18.2754675404
8/8/2015 12:05,25.0195258424
8/8/2015 12:10,23.0331232923
8/8/2015 12:15,14.6385151981
8/8/2015 12:20,26.7474783698
8/8/2015 12:25,13.3975054076
8/8/2015 12:30,14.9384252618
8/8/2015 12:35,22.2913157445
8/8/2015 12:40,-2.23067566029
8/8/2015 12:45,24.7818884986
8/8/2015 12:50,14.9192867714
8/8/2015 12:55,9.23026696266
8/8/2015 13:00,18.4419370446
8/8/2015 13:05,15.5818621926
8/8/2015 13:10,11.5413066371
8/8/2015 13:15,19.1766290984
8/8/2015 13:20,24.7207416894
8/8/2015 13:25,19.0530074567
8/8/2015 13:30,26.7181434995
8/8/2015 13:35,12.5227772086
8/8/2015 13:40,36.0753935565
8/8/2015 13:45,25.6786815801
8/8/2015 13:50,28.810814663
8/8/2015 13:55,4.70854912341
8/8/2015 14:00,22.618212944
8/8/2015 14:05,25.4913411885
8/8/2015 14:10,28.239021801
8/8/2015 14:15,20.6514503643
8/8/2015 14:20,33.1555256717
8/8/2015 14:25,45.0622512523
8/8/2015 14:30,39.0960430897
8/8/2015 14:35,34.7182790301
8/8/2015 14:40,38.8958307719
8/8/2015 14:45,13.3368465392
8/8/2015 14:50,40.5211640483
8/8/2015 14:55,45.4977735087
8/8/2015 15:00,51.662963627
8/8/2015 15:05,48.868792122
8/8/2015 15:10,40.5761364413
8/8/2015 15:15,35.8399894695
8/8/2015 15:20,51.1747518215
8/8/2015 15:25,46.8385652892
8/8/2015 15:30,46.8536986079
8/8/2015 15:35,54.471207878
8/8/2015 15:40,54.2227547245
8/8/2015 15:45,43.8806876138
8/8/2015 15:50,40.0393286088
8/8/2015 15:55,47.6255253871
8/8/2015 16:00,42.8959844604
8/8/2015 16:05,41.5721348474
8/8/2015 16:10,42.3154807036
8/8/2015 16:15,235.094130521
8/8/2015 16:20,39.3558999317
8/8/2015 16:25,62.1452760701
8/8/2015 16:30,52.9374891849
8/8/2015 16:35,56.7372227914
8/8/2015 16:40,58.6754918033
8/8/2015 16:45,89.6928990209
8/8/2015 16:50,60.7874590164
8/8/2015 16:55,72.5292699795
8/8/2015 17:00,67.1268325934
8/8/2015 17:05,58.7612295082
8/8/2015 17:10,51.3995998406
8/8/2015 17:15,51.0324174636
8/8/2015 17:20,49.7962132855
8/8/2015 17:25,66.4441376366
8/8/2015 17:30,51.1173847336
8/8/2015 17:35,56.9699092099
8/8/2015 17:40,45.6392073657
8/8/2015 17:45,47.4986116803
8/8/2015 17:50,44.5870477573
8/8/2015 17:55,46.0193508083
8/8/2015 18:00,43.7232564891
8/8/2015 18:05,50.586683174
8/8/2015 18:10,49.5044800205
8/8/2015 18:15,51.1769951047
8/8/2015 18:20,37.9549732468
8/8/2015 18:25,58.0328159153
8/8/2015 18:30,56.7039423953
8/8/2015 18:35,50.7809303848
8/8/2015 18:40,32.0577621243
8/8/2015 18:45,31.3456110542
8/8/2015 18:50,221.178941541
8/8/2015 18:55,30.5215661999
8/8/2015 19:00,50.0005692168
8/8/2015 19:05,70.4993052709
8/8/2015 19:10,47.2312135701
8/8/2015 19:15,31.2948877627
8/8/2015 19:20,70.7334035096
8/8/2015 19:25,24.6449848548
8/8/2015 19:30,17.7435781779
8/8/2015 19:35,21.307021366
8/8/2015 19:40,26.7297092278
8/8/2015 19:45,23.8165476394
8/8/2015 19:50,20.6989559833
8/8/2015 19:55,26.5859252822
8/8/2015 20:00,22.1673420017
8/8/2015 20:05,24.5064806182
8/8/2015 20:10,19.2578535324
8/8/2015 20:15,17.1899610208
8/8/2015 20:20,20.8976955829
8/8/2015 20:25,20.0939466644
8/8/2015 20:30,31.4164632855
8/8/2015 20:35,17.76
8/8/2015 20:40,22.7327697884
8/8/2015 20:45,22.8281277038
8/8/2015 20:50,28.7291735542
8/8/2015 20:55,24.3959920879
8/8/2015 21:00,24.6149850865
8/8/2015 21:05,31.1822680442
8/8/2015 21:10,24.0229320965
8/8/2015 21:15,27.8948852622
8/8/2015 21:20,19.7843027095
8/8/2015 21:25,23.6757402664
8/8/2015 21:30,15.7551538308
8/8/2015 21:35,23.1121398928
8/8/2015 21:40,18.2527394776
8/8/2015 21:45,16.7554501082
8/8/2015 21:50,9.57981116234
8/8/2015 21:55,21.9155135148
8/8/2015 22:00,24.2600357184
8/8/2015 22:05,18.6973298042
8/8/2015 22:10,18.8976466546
8/8/2015 22:15,11.2348061817
8/8/2015 22:20,18.8305751935
8/8/2015 22:25,15.2969620902
8/8/2015 22:30,11.7879764344
8/8/2015 22:35,11.3444609517
8/8/2015 22:40,13.512988388
8/8/2015 22:45,17.6232743787
8/8/2015 22:50,4.74205899932
8/8/2015 22:55,16.4222554889
8/8/2015 23:00,12.0382330292
8/8/2015 23:05,13.3324174229
8/8/2015 23:10,22.485540512
8/8/2015 23:15,28.2718093774
8/8/2015 23:20,26.9048883522
8/8/2015 23:25,22.2772896744
8/8/2015 23:30,15.3575465335
8/8/2015 23:35,30.593245674
8/8/2015 23:40,22.8469635132
8/8/2015 23:45,24.1088840505
8/8/2015 23:50,36.098105362
8/8/2015 23:55,26.2664839481
8/9/2015 0:00,30.8461210724
8/9/2015 0:05,23.6697182377
8/9/2015 0:10,16.5259084699
8/9/2015 0:15,22.8365400159
8/9/2015 0:20,27.1023336335
8/9/2015 0:25,8.144831398
8/9/2015 0:30,16.3779449567
8/9/2015 0:35,14.7603013434
8/9/2015 0:40,17.9073978825
8/9/2015 0:45,11.844265995
8/9/2015 0:50,10.0447945128
8/9/2015 0:55,17.4696974613
8/9/2015 1:00,9.92171732696
8/9/2015 1:05,19.2163555897
8/9/2015 1:10,11.8762536999
8/9/2015 1:15,13.269988758
8/9/2015 1:20,17.817955658
8/9/2015 1:25,14.123045025
8/9/2015 1:30,12.8727692395
8/9/2015 1:35,15.075731037
8/9/2015 1:40,39.5023898566
8/9/2015 1:45,7.81839978939
8/9/2015 1:50,12.0072489754
8/9/2015 1:55,10.7197953381
8/9/2015 2:00,18.3556195111
8/9/2015 2:05,8.14252219945
8/9/2015 2:10,11.4573454059
8/9/2015 2:15,14.9571145264
8/9/2015 2:20,6.43161885246
8/9/2015 2:25,10.3270721767
8/9/2015 2:30,8.77168748374
8/9/2015 2:35,4.14156603728
8/9/2015 2:40,7.35433686248
8/9/2015 2:45,19.4630151412
8/9/2015 2:50,17.4547083781
8/9/2015 2:55,31.7155301441
8/9/2015 3:00,24.7516969978
8/9/2015 3:05,33.4471639995
8/9/2015 3:10,12.1788013108
8/9/2015 3:15,9.38581230077
8/9/2015 3:20,10.6241745219
8/9/2015 3:25,12.1563749024
8/9/2015 3:30,32.5775904241
8/9/2015 3:35,12.2486172505
8/9/2015 3:40,12.9546320095
8/9/2015 3:45,8.2927042675
8/9/2015 3:50,4.81399651151
8/9/2015 3:55,9.4374708561
8/9/2015 4:00,6.34317907559
8/9/2015 4:05,-36.1453201438
8/9/2015 4:10,1.36355433174
8/9/2015 4:15,4.72751195355
8/9/2015 4:20,1.33109375
8/9/2015 4:25,4.77972279144
8/9/2015 4:30,-303.529760929
8/9/2015 4:35,8.18683031648
8/9/2015 4:40,18.0702239868
8/9/2015 4:45,12.8364104988
8/9/2015 4:50,11.3801691202
8/9/2015 4:55,13.3245101114
8/9/2015 5:00,10.2309966431
8/9/2015 5:05,7.90271639108
8/9/2015 5:10,8.38675659183
8/9/2015 5:15,10.5036100244
8/9/2015 5:20,14.6796018214
8/9/2015 5:25,13.9301495643
8/9/2015 5:30,14.7432216634
8/9/2015 5:35,14.8088232442
8/9/2015 5:40,23.7269887295
8/9/2015 5:45,22.1764458106
8/9/2015 5:50,21.7026756034
8/9/2015 5:55,23.21
8/9/2015 6:00,21.3082009335
8/9/2015 6:05,20.1281804986
8/9/2015 6:10,17.757418602
8/9/2015 6:15,20.0158043033
8/9/2015 6:20,22.5412954235
8/9/2015 6:25,24.7382305897
8/9/2015 6:30,21.2597193761
8/9/2015 6:35,21.1852498862
8/9/2015 6:40,17.6111104125
8/9/2015 6:45,14.3534727914
8/9/2015 6:50,3.2574760929
8/9/2015 6:55,12.934585041
8/9/2015 7:00,21.9761842555
8/9/2015 7:05,-3.87817196038
8/9/2015 7:10,-1.89204377277
8/9/2015 7:15,5.41957267346
8/9/2015 7:20,4.59567588798
8/9/2015 7:25,-84.5751007514
8/9/2015 7:30,4.44328005464
8/9/2015 7:35,5.53168502391
8/9/2015 7:40,-44.5953082309
8/9/2015 7:45,4.1131930214
8/9/2015 7:50,12.1524973247
8/9/2015 7:55,14.7976643898
8/9/2015 8:00,15.844334301
8/9/2015 8:05,24.9541207024
8/9/2015 8:10,26.5441693501
8/9/2015 8:15,24.9496006944
8/9/2015 8:20,22.5938243234
8/9/2015 8:25,23.852401867
8/9/2015 8:30,24.5552839822
8/9/2015 8:35,13.48587648
8/9/2015 8:40,17.7457467555
8/9/2015 8:45,18.3231705373
8/9/2015 8:50,13.9893690232
8/9/2015 8:55,12.6109966985
8/9/2015 9:00,24.2003519467
8/9/2015 9:05,25.0579566257
8/9/2015 9:10,25.4448628269
8/9/2015 9:15,25.4914318648
8/9/2015 9:20,29.5248980533
8/9/2015 9:25,29.6529401753
8/9/2015 9:30,28.9276725865
8/9/2015 9:35,22.9405138009
8/9/2015 9:40,24.4488763661
8/9/2015 9:45,24.7254733891
8/9/2015 9:50,21.9630070583
8/9/2015 9:55,21.9739595856
8/9/2015 10:00,23.4183470515
8/9/2015 10:05,24.9542311101
8/9/2015 10:10,25.1096488786
8/9/2015 10:15,24.0647363795
8/9/2015 10:20,24.067370674
8/9/2015 10:25,27.0201203893
8/9/2015 10:30,27.0703683402
8/9/2015 10:35,27.8356113307
8/9/2015 10:40,27.7241881831
8/9/2015 10:45,27.7310665414
8/9/2015 10:50,26.9535601093
8/9/2015 10:55,25.0501738835
8/9/2015 11:00,24.7078861566
8/9/2015 11:05,24.1730272655
8/9/2015 11:10,23.8057699795
8/9/2015 11:15,26.9638635343
8/9/2015 11:20,25.5348474499
8/9/2015 11:25,26.8119205943
8/9/2015 11:30,28.4969167805
8/9/2015 11:35,30.2185584586
8/9/2015 11:40,29.5385891963
8/9/2015 11:45,28.9502976434
8/9/2015 11:50,25.5472093335
8/9/2015 11:55,28.6874675546
8/9/2015 12:00,10.5385518414
8/9/2015 12:05,25.3575492372
8/9/2015 12:10,25.2350216302
8/9/2015 12:15,14.285877285
8/9/2015 12:20,14.6329923725
8/9/2015 12:25,18.575734005
8/9/2015 12:30,15.6938160291
8/9/2015 12:35,33.2277427709
8/9/2015 12:40,20.4701101434
8/9/2015 12:45,41.3303444331
8/9/2015 12:50,41.3036210724
8/9/2015 12:55,143.667817908
8/9/2015 13:00,118.747933459
8/9/2015 13:05,59.9842583106
8/9/2015 13:10,79.9476867031
8/9/2015 13:15,33.7796564777
8/9/2015 13:20,20.8880087659
8/9/2015 13:25,36.4094319217
8/9/2015 13:30,36.5144398907
8/9/2015 13:35,120.772829007
8/9/2015 13:40,46.9197275729
8/9/2015 13:45,39.7940538479
8/9/2015 13:50,43.3945182719
8/9/2015 13:55,36.7720296704
8/9/2015 14:00,89.6342247268
8/9/2015 14:05,49.2553950364
8/9/2015 14:10,51.648056694
8/9/2015 14:15,39.2463900273
8/9/2015 14:20,50.7521371243
8/9/2015 14:25,62.9404246357
8/9/2015 14:30,64.5803051002
8/9/2015 14:35,57.361941883
8/9/2015 14:40,65.535143158
8/9/2015 14:45,46.1222711749
8/9/2015 14:50,80.6130048953
8/9/2015 14:55,85.0516820355
8/9/2015 15:00,64.161243454
8/9/2015 15:05,23.2942264344
8/9/2015 15:10,38.9078812126
8/9/2015 15:15,34.0081079235
8/9/2015 15:20,29.2257547814
8/9/2015 15:25,32.5682351434
8/9/2015 15:30,55.976372097
8/9/2015 15:35,39.7534343693
8/9/2015 15:40,43.0991268215
8/9/2015 15:45,43.8806876138
8/9/2015 15:50,62.8909648224
8/9/2015 15:55,40.5764452413
8/9/2015 16:00,52.8057840961
8/9/2015 16:05,78.3616888661
8/9/2015 16:10,40.7256178848
8/9/2015 16:15,27.4533461407
8/9/2015 16:20,75.2103941826
8/9/2015 16:25,27.6845656876
8/9/2015 16:30,39.5774891849
8/9/2015 16:35,40.0996601776
8/9/2015 16:40,34.9850751366
8/9/2015 16:45,52.906059597
8/9/2015 16:50,42.6354502505
8/9/2015 16:55,27.3297498292
8/9/2015 17:00,46.6527214253
8/9/2015 17:05,32.3947114071
8/9/2015 17:10,35.6998002049
8/9/2015 17:15,33.3078981671
8/9/2015 17:20,31.4626821494
8/9/2015 17:25,41.3920867486
8/9/2015 17:30,52.8342452186
8/9/2015 17:35,132.519928848
8/9/2015 17:40,82.6756799294
8/9/2015 17:45,181.102196892
8/9/2015 17:50,30.2988191598
8/9/2015 17:55,10.6270375114
8/9/2015 18:00,22.012505123
8/9/2015 18:05,21.7935487819
8/9/2015 18:10,26.3638060679
8/9/2015 18:15,40.8116623975
8/9/2015 18:20,36.0307072518
8/9/2015 18:25,276.820834756
8/9/2015 18:30,115.179342555
8/9/2015 18:35,-7.25151781648
8/9/2015 18:40,21.5402925774
8/9/2015 18:45,-11.2976465733
8/9/2015 18:50,19.2959694331
8/9/2015 18:55,17.9046428165
8/9/2015 19:00,25.3369936817
8/9/2015 19:05,4.94051684882
8/9/2015 19:10,-5.85320469035
8/9/2015 19:15,24.0456727126
8/9/2015 19:20,15.5034604313
8/9/2015 19:25,9.57325415122
8/9/2015 19:30,20.6372752204
8/9/2015 19:35,20.8559201592
8/9/2015 19:40,20.1545916276
8/9/2015 19:45,16.0803245959
8/9/2015 19:50,19.0332385994
8/9/2015 19:55,24.5612587619
8/9/2015 20:00,12.6760007237
8/9/2015 20:05,27.9038455674
8/9/2015 20:10,34.7552263125
8/9/2015 20:15,22.085414402
8/9/2015 20:20,27.6125485542
8/9/2015 20:25,26.6723523452
8/9/2015 20:30,29.6992833561
8/9/2015 20:35,17.76
8/9/2015 20:40,29.3518656079
8/9/2015 20:45,28.1377965497
8/9/2015 20:50,34.9828280112
8/9/2015 20:55,40.1463382286
8/9/2015 21:00,35.0771684312
8/9/2015 21:05,35.8777757855
8/9/2015 21:10,34.7689315801
8/9/2015 21:15,31.3078435223
8/9/2015 21:20,31.4434406307
8/9/2015 21:25,28.8605991006
8/9/2015 21:30,29.2599409438
8/9/2015 21:35,29.1926545423
8/9/2015 21:40,32.40793602
8/9/2015 21:45,34.6950924977
8/9/2015 21:50,29.6638592896
8/9/2015 21:55,27.0051770671
8/9/2015 22:00,27.1549681239
8/9/2015 22:05,20.3212385343
8/9/2015 22:10,17.445216587
8/9/2015 22:15,22.1452351434
8/9/2015 22:20,24.6840353199
8/9/2015 22:25,23.9298245105
8/9/2015 22:30,23.5708501252
8/9/2015 22:35,11.8062619536
8/9/2015 22:40,45.5433532559
8/9/2015 22:45,24.5835681352
8/9/2015 22:50,24.5708166228
8/9/2015 22:55,24.8578759351
8/9/2015 23:00,9.39999489738
8/9/2015 23:05,16.8260407722
8/9/2015 23:10,15.6697883327
8/9/2015 23:15,10.5792363469
